Course,Quota,Category,Institute,Rank
MBBS,All India,OBC,"Government Medical College, Nilgiris,No. 1, INDU  NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",16737
MBBS,All India,Open,"Government Medical College, Nilgiris,No. 1, INDU  NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",14666
MBBS,All India,Open PwD,"Government Medical College, Nilgiris,No. 1, INDU  NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",881972
MBBS,All India,SC,"Government Medical College, Nilgiris,No. 1, INDU  NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",85968
MBBS,All India,ST,"Government Medical College, Nilgiris,No. 1, INDU  NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",121062
MBBS,All India,EWS,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",13516
MBBS,All India,OBC,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",7242
MBBS,All India,Open,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",5015
MBBS,All India,SC,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",44110
MBBS,All India,ST,"Government Medical College, Omandurar,GOVERNMENT MEDICAL COLLEGE, OMANDURAR GOVERNMENT ESTATE, WALAJA ROAD, CHENNAI - 600 002.,
Tamil Nadu, 600002",98351
MBBS,All India,EWS,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali, Rajasthan, 306401",8380
MBBS,All India,OBC,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali, Rajasthan, 306401",8153
MBBS,All India,Open,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali, Rajasthan, 306401",7436
MBBS,All India,SC,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali, Rajasthan, 306401",45646
MBBS,All India,ST,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali, Rajasthan, 306401",72071
MBBS,All India,EWS,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh, 491441",13216
MBBS,All India,OBC,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh, 491441",14174
MBBS,All India,Open,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh, 491441",12546
MBBS,All India,SC,"Government Medical College, Rajnandgaon,Bharat Ratna Late Shri Atal Bihari Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh, 491441",66645
MBBS,All India,EWS,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate Backside,
Ramanathapuram., Tamil Nadu, 623503",18422
MBBS,All India,OBC,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate Backside,
Ramanathapuram., Tamil Nadu, 623503",17288
MBBS,All India,Open,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate Backside,
Ramanathapuram., Tamil Nadu, 623503",16771
MBBS,All India,SC,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate Backside,
Ramanathapuram., Tamil Nadu, 623503",86691
MBBS,All India,ST,"Government Medical College, Ramanathapuram,No 1, Patinamkathan, Collectorate Backside,
Ramanathapuram., Tamil Nadu, 623503",121095
MBBS,All India,EWS,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",16331
MBBS,All India,OBC,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",15313
MBBS,All India,OBC PwD,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",785249
MBBS,All India,Open,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",14232
MBBS,All India,Open PwD,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",602311
MBBS,All India,SC,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",78620
MBBS,All India,ST,"Government Medical College, Sindhudurg,Dean Government Medical College Sindhudurg, Maharashtra, 416812",114537
MBBS,All India,EWS,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",16710
MBBS,All India,OBC,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",17269
MBBS,All India,Open,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",16246
MBBS,All India,SC,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",78998
MBBS,All India,ST,"Government Medical College, Sundargarh,At-Chitabhanga,Po-Sankara,Dist- Sundargarh,Odisha,Pin-770001, Odisha, 770001",117695
MBBS,All India,EWS,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",18417
MBBS,All India,OBC,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",14947
MBBS,All India,Open,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",12024
MBBS,All India,Open PwD,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",961732
MBBS,All India,SC,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",86976
MBBS,All India,ST,"Government Medical College, Thiruvallur,BLOCK 1 MASTER PLAN COMPLEX THIRUVALLUR COLLECTORATE PERUMBAKKAM VILLAGE THIRUVALLUR, Tamil Nadu, 602001",110993
MBBS,All India,EWS,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR TAMILNADU 641608, Tamil Nadu, 641608",18570
MBBS,All India,OBC,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR TAMILNADU 641608, Tamil Nadu, 641608",15839
MBBS,All India,Open,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR TAMILNADU 641608, Tamil Nadu, 641608",14467
MBBS,All India,SC,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR TAMILNADU 641608, Tamil Nadu, 641608",88126
MBBS,All India,ST,"Government Medical College, Tiruppur,18 DHARAPURAM ROAD TIRUPPUR TAMILNADU 641608, Tamil Nadu, 641608",122446
MBBS,All India,EWS,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN COMPLEX
KOORAIKUNDU VILLAGE, VIRUDHUNAGAR., Tamil Nadu, 626002",18598
MBBS,All India,OBC,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN COMPLEX
KOORAIKUNDU VILLAGE, VIRUDHUNAGAR., Tamil Nadu, 626002",17017
MBBS,All India,OBC PwD,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN COMPLEX
KOORAIKUNDU VILLAGE, VIRUDHUNAGAR., Tamil Nadu, 626002",911928
MBBS,All India,Open,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN COMPLEX
KOORAIKUNDU VILLAGE, VIRUDHUNAGAR., Tamil Nadu, 626002",15972
MBBS,All India,SC,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN COMPLEX
KOORAIKUNDU VILLAGE, VIRUDHUNAGAR., Tamil Nadu, 626002",85456
MBBS,All India,ST,"Government Medical College, Virudhunagar,No.1, COLLECTORATE MASTER PLAN COMPLEX
KOORAIKUNDU VILLAGE, VIRUDHUNAGAR., Tamil Nadu, 626002",115205
MBBS,All India,EWS,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",18411
MBBS,All India,OBC,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",17102
MBBS,All India,Open,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",15591
MBBS,All India,SC,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",86115
MBBS,All India,ST,"Government medical College, Namakkal,353 MASTER PLAN COMPLEX SILUVAMPATTY
NAMAKKAL, Tamil Nadu, 637003",120308
MBBS,All India,EWS,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019, Odisha, 756019",15057
MBBS,All India,OBC,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019, Odisha, 756019",14602
MBBS,All India,Open,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019, Odisha, 756019",12583
MBBS,All India,SC,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019, Odisha, 756019",65440
MBBS,All India,ST,"Government of Medical College and Hospital, Balasore,Remuna, Balasore, 756019, Odisha, 756019",117545
BDS,All India,EWS,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA  State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",32697
BDS,All India,OBC,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA  State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",32572
BDS,All India,Open,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA  State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",29654
BDS,All India,SC,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA  State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",110962
BDS,All India,ST,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA  State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",160234
MBBS,All India,EWS,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",10475
MBBS,All India,OBC,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",11220
MBBS,All India,Open,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",9871
MBBS,All India,Open PwD,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",591455
MBBS,All India,SC,"Govt Medical College Badaun,Gunera Wazidpur Ujhani Road Badaun U.P. 243601",59306
MBBS,All India,EWS,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital Baramati Taluka Baramati District Pune, Maharashtra, 413133",13557
MBBS,All India,OBC,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital Baramati Taluka Baramati District Pune, Maharashtra, 413133",11409
MBBS,All India,Open,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital Baramati Taluka Baramati District Pune, Maharashtra, 413133",10218
MBBS,All India,SC,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital Baramati Taluka Baramati District Pune, Maharashtra, 413133",67353
MBBS,All India,ST,"Govt Medical College Baramati,Plot No P107 MIDC area Opposite Women Hospital Baramati Taluka Baramati District Pune, Maharashtra, 413133",72185
MBBS,All India,EWS,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE- JALIPA, BARMER",9137
MBBS,All India,OBC,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE- JALIPA, BARMER",9113
MBBS,All India,Open,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE- JALIPA, BARMER",8091
MBBS,All India,Open PwD,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE- JALIPA, BARMER",631349
MBBS,All India,SC,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE- JALIPA, BARMER",56060
MBBS,All India,ST,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE- JALIPA, BARMER",78161
MBBS,All India,EWS,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI BASTI, Uttar Pradesh, 272124",11918
MBBS,All India,OBC,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI BASTI, Uttar Pradesh, 272124",11548
MBBS,All India,Open,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI BASTI, Uttar Pradesh, 272124",10795
MBBS,All India,SC,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI BASTI, Uttar Pradesh, 272124",71367
MBBS,All India,ST,"Govt Medical College Basti,RAMPUR TAHSIL SADAR BASTI BASTI, Uttar Pradesh, 272124",105978
MBBS,All India,EWS,"Govt Medical College Faizabad ,GANJA, PARGANA- HAVELI AWADH, TAHSIL- SADAR AYODHYA (FAIZABAD), Uttar Pradesh, 224001",10380
MBBS,All India,OBC,"Govt Medical College Faizabad ,GANJA, PARGANA- HAVELI AWADH, TAHSIL- SADAR AYODHYA (FAIZABAD), Uttar Pradesh, 224001",9606
MBBS,All India,Open,"Govt Medical College Faizabad ,GANJA, PARGANA- HAVELI AWADH, TAHSIL- SADAR AYODHYA (FAIZABAD), Uttar Pradesh, 224001",9041
MBBS,All India,SC,"Govt Medical College Faizabad ,GANJA, PARGANA- HAVELI AWADH, TAHSIL- SADAR AYODHYA (FAIZABAD), Uttar Pradesh, 224001",64207
MBBS,All India,ST,"Govt Medical College Faizabad ,GANJA, PARGANA- HAVELI AWADH, TAHSIL- SADAR AYODHYA (FAIZABAD), Uttar Pradesh, 224001",103410
MBBS,All India,EWS,"Govt Medical College Firozabad,DAULATTAPUR JALESHAR ROAD NARKHI FIROZABAD, Uttar Pradesh, 283203",10886
MBBS,All India,OBC,"Govt Medical College Firozabad,DAULATTAPUR JALESHAR ROAD NARKHI FIROZABAD, Uttar Pradesh, 283203",10012
MBBS,All India,Open,"Govt Medical College Firozabad,DAULATTAPUR JALESHAR ROAD NARKHI FIROZABAD, Uttar Pradesh, 283203",8850
MBBS,All India,Open PwD,"Govt Medical College Firozabad,DAULATTAPUR JALESHAR ROAD NARKHI FIROZABAD, Uttar Pradesh, 283203",554156
MBBS,All India,SC,"Govt Medical College Firozabad,DAULATTAPUR JALESHAR ROAD NARKHI FIROZABAD, Uttar Pradesh, 283203",60561
MBBS,All India,ST,"Govt Medical College Firozabad,DAULATTAPUR JALESHAR ROAD NARKHI FIROZABAD, Uttar Pradesh, 283203",93178
MBBS,All India,EWS,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",10644
MBBS,All India,OBC,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",7934
MBBS,All India,OBC PwD,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",729365
MBBS,All India,Open,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",6239
MBBS,All India,Open PwD,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",720419
MBBS,All India,SC,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",69033
MBBS,All India,ST,"Govt Medical College Kannur,P.O Pariyaram Medical College, Kannur, Kerala 670503",104574
MBBS,All India,EWS,"Govt Medical College Nalgonda,OFFICE OF THE PRINCIPAL, GOVERNMENT MEDICAL COLLEGE NALGONDA, NEAR BUS STAND, NALGONDA, Telangana, 508001",17450
MBBS,All India,OBC,"Govt Medical College Nalgonda,OFFICE OF THE PRINCIPAL, GOVERNMENT MEDICAL COLLEGE NALGONDA, NEAR BUS STAND, NALGONDA, Telangana, 508001",16963
MBBS,All India,Open,"Govt Medical College Nalgonda,OFFICE OF THE PRINCIPAL, GOVERNMENT MEDICAL COLLEGE NALGONDA, NEAR BUS STAND, NALGONDA, Telangana, 508001",16046
MBBS,All India,SC,"Govt Medical College Nalgonda,OFFICE OF THE PRINCIPAL, GOVERNMENT MEDICAL COLLEGE NALGONDA, NEAR BUS STAND, NALGONDA, Telangana, 508001",84275
MBBS,All India,ST,"Govt Medical College Nalgonda,OFFICE OF THE PRINCIPAL, GOVERNMENT MEDICAL COLLEGE NALGONDA, NEAR BUS STAND, NALGONDA, Telangana, 508001",104509
MBBS,All India,EWS,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",10858
MBBS,All India,OBC,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",11329
MBBS,All India,Open,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",9660
MBBS,All India,Open PwD,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",596266
MBBS,All India,SC,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",61513
MBBS,All India,ST,"Govt Medical College Ratlam,Gram Banjali, Sailana Road, NH927A, Madhya Pradesh 457001, India, Madhya Pradesh, 457001",89460
MBBS,All India,EWS,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS STAND SHAHDOL MP",13118
MBBS,All India,OBC,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS STAND SHAHDOL MP",12743
MBBS,All India,Open,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS STAND SHAHDOL MP",12043
MBBS,All India,SC,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS STAND SHAHDOL MP",72120
MBBS,All India,ST,"Govt Medical College Shahdol,GRAM CHAMPA KUDRI ROAD NEAR NEW BUS STAND SHAHDOL MP",92518
MBBS,All India,EWS,"Govt Medical College, Churu,SHEKHAWAT COLONY, CIVIL LINES ROAD,CHURU, Rajasthan, 331001",8906
MBBS,All India,OBC,"Govt Medical College, Churu,SHEKHAWAT COLONY, CIVIL LINES ROAD,CHURU, Rajasthan, 331001",8272
MBBS,All India,Open,"Govt Medical College, Churu,SHEKHAWAT COLONY, CIVIL LINES ROAD,CHURU, Rajasthan, 331001",7615
MBBS,All India,SC,"Govt Medical College, Churu,SHEKHAWAT COLONY, CIVIL LINES ROAD,CHURU, Rajasthan, 331001",55709
MBBS,All India,ST,"Govt Medical College, Churu,SHEKHAWAT COLONY, CIVIL LINES ROAD,CHURU, Rajasthan, 331001",77203
MBBS,All India,EWS,"Govt Medical College, Dungarpur,VILLAGE- THANA DUNGARPUR, Rajasthan, 314001",9930
MBBS,All India,OBC,"Govt Medical College, Dungarpur,VILLAGE- THANA DUNGARPUR, Rajasthan, 314001",9249
MBBS,All India,Open,"Govt Medical College, Dungarpur,VILLAGE- THANA DUNGARPUR, Rajasthan, 314001",8313
MBBS,All India,Open PwD,"Govt Medical College, Dungarpur,VILLAGE- THANA DUNGARPUR, Rajasthan, 314001",770504
MBBS,All India,SC,"Govt Medical College, Dungarpur,VILLAGE- THANA DUNGARPUR, Rajasthan, 314001",57558
